ID,TARGET
70476,0.33
70477,0.05
70485,0.0
70487,0.0
70488,0.03
70489,0.19066666666666665
70490,0.01
70491,0.22548496240601504
70495,0.03
70496,0.0
70497,0.0
70502,0.29333333333333333
70503,0.20818531295559153
70505,0.12
70506,0.09833333333333334
70508,0.14
70509,0.01
70511,0.11
70512,0.1
70513,0.02
70515,0.15099364378429012
70516,0.27
70520,0.013999999999999999
70521,0.35
70522,0.0
70530,0.2725
70531,0.1678333333333333
70532,0.08
70536,0.13
70539,0.04
70541,0.01
70542,0.05
70545,0.25046486187080247
70546,0.0
70552,0.02
70556,0.0
70557,0.03
70558,0.01
70559,0.05
70560,0.03
70561,0.0
70562,0.06
70563,0.1941196970574991
70566,0.0
70572,0.02
70573,0.06
70575,0.08
70576,0.01
70577,0.2509375890567113
70582,0.0
70583,0.25
70586,0.07
70589,0.03
70590,0.20818531295559153
70591,0.01
70592,0.04
70593,0.06
70596,0.1364570361242417
70599,0.05
70602,0.1
70603,0.08
70606,0.0
70607,0.3322222222222222
70609,0.02
70610,0.04
70611,0.08
70613,0.32
70614,0.08
70615,0.1
70616,0.22293963389551624
70619,0.17642857142857143
70621,0.05
70622,0.04333333333333333
70625,0.1
70626,0.34
70628,0.07
70629,0.04
70632,0.1
70634,0.06333333333333332
70637,0.33121181785342385
70638,0.01
70639,0.06
70643,0.0
70647,0.04
70648,0.31329545558174476
70651,0.0
70653,0.15011904761904762
70654,0.02
70655,0.04
70657,0.08
70658,0.18
70660,0.05
70665,0.05
70667,0.045
70670,0.35121181785342387
70674,0.09
70675,0.06
70676,0.35
70678,0.10400000000000001
70679,0.3612118178534239
70682,0.1
70686,0.04666666666666666
70687,0.07
70688,0.05
70690,0.37
70692,0.0
70693,0.0
70695,0.02
70700,0.02
70704,0.01
70707,0.08
70708,0.32
70711,0.01
70713,0.1941196970574991
70715,0.11
70717,0.02
70719,0.23178741408353518
70721,0.03
70723,0.02
70725,0.04
70729,0.08883460983460979
70730,0.06
70732,0.3865323953823953
70733,0.01
70734,0.0
70735,0.02
70739,0.3948742931904697
70740,0.035
70741,0.0
70743,0.092
70745,0.0
70749,0.01
70753,0.01
70755,0.19
70757,0.05
70759,0.08125
70760,0.1364570361242417
70762,0.05
70763,0.13
70765,0.01
70766,0.21802609355929284
70767,0.02
70769,0.01
70770,0.16176470588235292
70771,0.06
70772,0.06
70773,0.03733333333333333
70774,0.02
70775,0.0
70776,0.02
70782,0.19
70783,0.05
70784,0.04
70787,0.02
70788,0.0
70791,0.08
70792,0.4658333333333334
70795,0.01
70796,0.1
70797,0.1
70798,0.01
70799,0.04
70800,0.3184364806670908
70801,0.22054054054054056
70806,0.04
70807,0.0
70808,0.04
70810,0.03
70812,0.04
70814,0.11
70816,0.31364710292549164
70817,0.02
70819,0.0
70820,0.04333333333333333
70821,0.2
70822,0.22
70823,0.01
70825,0.21016783216783216
70829,0.02
70830,0.01
70832,0.03
70833,0.02
70836,0.38
70837,0.06
70838,0.25
70839,0.04
70841,0.01
70842,0.0
70843,0.2518880510016087
70850,0.02
70852,0.03
70854,0.0
70855,0.07
70856,0.03
70857,0.06
70858,0.31
70859,0.06
70860,0.02
70862,0.01
70863,0.0
70864,0.03
70865,0.19873719172983875
70869,0.0
70870,0.0
70871,0.03
70873,0.03
70875,0.06
70876,0.07
70877,0.05
70878,0.03
70879,0.01
70880,0.0
70883,0.06
70884,0.04
70885,0.0
70887,0.291966939600647
70889,0.03
70891,0.04
70892,0.02
70895,0.28
70897,0.02
70902,0.11
70904,0.01
70906,0.08458333333333332
70909,0.0
70910,0.08
70912,0.13333333333333333
70915,0.23
70916,0.07
70918,0.0
70920,0.01
70923,0.3712118178534239
70924,0.0
70925,0.04
70926,0.11
70927,0.0
70930,0.05
70934,0.06
70938,0.17
70940,0.0721762380046626
70942,0.522
70944,0.06333333333333332
70945,0.07
70948,0.02
70949,0.3912118178534238
70950,0.15
70954,0.03
70955,0.039761904761904755
70957,0.02
70960,0.06
70962,0.22333333333333333
70963,0.02
70964,0.2959187018308528
70965,0.14
70967,0.10046875
70968,0.0
70971,0.06
70972,0.11
70975,0.11125
70976,0.04
70977,0.02125
70978,0.15
70980,0.34176100500806383
70981,0.2475
70983,0.03
70984,0.0
70985,0.41
70988,0.0
70992,0.06
70993,0.1364570361242417
70995,0.02
70997,0.024444444444444446
70999,0.39
71003,0.15
71004,0.34
71005,0.04
71006,0.02
71009,0.08
71010,0.0
71012,0.02
71013,0.23
71016,0.1
71018,0.01
71020,0.24
71025,0.14
71027,0.01
71028,0.09439071470927184
71029,0.06132539682539683
71030,0.08
71035,0.03
71039,0.06
71043,0.14885714285714283
71044,0.07
71046,0.02
71048,0.03
71049,0.01
71050,0.0
71052,0.03
71057,0.08
71058,0.02
71060,0.01
71062,0.0
71064,0.01
71065,0.01
71068,0.01
71070,0.33
71071,0.35
71073,0.34121181785342386
71075,0.02
71076,0.03
71077,0.08
71078,0.03
71079,0.09733333333333334
71080,0.24178741408353516
71081,0.02
71083,0.0
71084,0.0
71085,0.06
71086,0.0
71090,0.0
71091,0.05
71095,0.19912608225108225
71097,0.06
71098,0.25
71103,0.04
71104,0.08458333333333332
71106,0.23365079365079364
71107,0.04
71108,0.0
71109,0.0
71112,0.05
71113,0.2922092908141195
71114,0.0
71116,0.03
71117,0.03
71118,0.14
71119,0.0
71120,0.04166666666666667
71121,0.08458333333333332
71124,0.0
71125,0.2523472222222222
71126,0.04
71127,0.03
71129,0.45
71131,0.08
71132,0.01
71134,0.015
71135,0.0
71136,0.22
71137,0.01
71138,0.045
71139,0.1
71140,0.03
71141,0.0
71143,0.0
71144,0.02
71145,0.0
71148,0.0
71149,0.35731884057971014
71150,0.0
71152,0.0
71155,0.05361111111111111
71156,0.03
71158,0.05
71159,0.12
71160,0.0
71161,0.01
71164,0.04
71166,0.0
71167,0.035
71170,0.02
71172,0.02
71173,0.0
71175,0.01
71177,0.24
71178,0.03
71180,0.05
71183,0.18
71185,0.12
71187,0.02
71194,0.06
71195,0.09666666666666668
71196,0.0831111111111111
71197,0.17
71199,0.02
71200,0.05
71201,0.01
71207,0.01
71209,0.0
71210,0.08
71213,0.06
71214,0.08
71215,0.01
71216,0.12
71218,0.02
71222,0.23046486187080248
71226,0.05
71229,0.11
71230,0.02
71233,0.03
71234,0.03
71235,0.03
71238,0.01
71239,0.01
71243,0.02
71246,0.09
71248,0.01
71250,0.07
71251,0.2917546341920179
71254,0.03
71256,0.2704648618708025
71257,0.0
71260,0.10400000000000001
71262,0.07
71263,0.0
71267,0.27
71268,0.3
71269,0.0
71270,0.22483876630615757
71272,0.0902
71273,0.07
71275,0.11
71278,0.08
71279,0.13
71281,0.03
71282,0.26
71285,0.25
71287,0.2606211419753086
71288,0.1
71292,0.03
71293,0.02
71297,0.2
71300,0.04333333333333333
71304,0.0
71305,0.0
71307,0.25193233454746616
71308,0.01
71309,0.12
71312,0.21
71313,0.03
71314,0.01
71315,0.0
71319,0.0
71320,0.03
71322,0.06
71330,0.0
71331,0.02
71332,0.3004545454545455
71335,0.02
71337,0.15
71340,0.06976190476190477
71341,0.027777777777777776
71346,0.06
71347,0.06125
71349,0.0
71350,0.22
71352,0.07266666666666667
71355,0.4303333333333333
71357,0.06333333333333332
71359,0.2325
71360,0.0
71363,0.06
71365,0.0
71374,0.0
71376,0.09
71377,0.0636111111111111
71379,0.36111111111111116
71380,0.03
71381,0.02
71382,0.07
71384,0.03
71385,0.11
71386,0.1
71387,0.0
71388,0.0
71391,0.21016783216783216
71392,0.01
71393,0.0
71394,0.03
71398,0.01
71399,0.03
71400,0.3108333333333333
71403,0.03
71406,0.0
71408,0.0
71409,0.0
71410,0.08
71411,0.02
71412,0.2337361722814509
71414,0.13
71416,0.04
71417,0.1
71418,0.08765945165945169
71419,0.01
71424,0.06
71425,0.06333333333333332
71432,0.02
71435,0.01
71436,0.08
71437,0.02
71438,0.2020426311485739
71442,0.2711111111111111
71443,0.06
71444,0.13
71445,0.09
71447,0.02
71448,0.2390990259740259
71449,0.09
71450,0.01
71451,0.08
71452,0.02
71454,0.09
71456,0.01
71457,0.19
71458,0.03
71459,0.0
71460,0.06
71462,0.06
71463,0.06
71467,0.13
71468,0.0
71469,0.03
71470,0.05
71471,0.02
71473,0.05
71474,0.4333333333333333
71478,0.02
71479,0.26
71481,0.3121756041058317
71482,0.03
71483,0.14
71484,0.15076820079883807
71485,0.03
71486,0.2922092908141195
71490,0.03
71494,0.0
71497,0.05
71498,0.02
71499,0.02
71500,0.05
71502,0.38
71507,0.115
71510,0.2
71511,0.03
71512,0.37165402033297007
71515,0.08199999999999999
71517,0.0
71518,0.01
71522,0.2
71526,0.3747619047619048
71527,0.03
71528,0.03
71531,0.26
71534,0.08
71539,0.05
71540,0.06
71542,0.06
71543,0.2922092908141195
71544,0.09
71546,0.03
71547,0.36
71550,0.15076820079883807
71554,0.03833333333333333
71555,0.22
71557,0.2922092908141195
71558,0.0
71559,0.04
71561,0.05
71566,0.02
71570,0.09
71571,0.02
71572,0.08
71573,0.01
71578,0.01
71579,0.0
71583,0.22
71584,0.0
71585,0.11
71588,0.01
71591,0.03
71596,0.03
71597,0.1383333333333333
71598,0.03
71599,0.0
71602,0.17
71603,0.015
71606,0.05
71609,0.02
71611,0.21
71612,0.2
71615,0.06
71619,0.06
71620,0.21
71621,0.07
71624,0.0
71625,0.07
71626,0.0
71627,0.36
71631,0.3550547785547785
71636,0.01
71637,0.056666666666666664
71638,0.02
71640,0.05
71642,0.12318181818181818
71643,0.0
71646,0.0
71647,0.08458333333333332
71652,0.41
71653,0.14
71654,0.13
71655,0.0
71656,0.0
71657,0.21
71660,0.4806240981240982
71662,0.0831111111111111
71665,0.38
71667,0.0
71668,0.01
71670,0.11
71671,0.44
71675,0.11
71680,0.25178741408353517
71682,0.02
71686,0.17
71688,0.02
71690,0.0
71697,0.06
71698,0.09
71699,0.2922092908141195
71702,0.01
71706,0.05
71708,0.2717546341920179
71709,0.212
71710,0.03
71711,0.08458333333333332
71712,0.22
71713,0.16
71715,0.42
71718,0.04
71719,0.01
71720,0.1962597198996655
71730,0.0
71734,0.04
71737,0.17458333333333337
71739,0.0
71743,0.3
71744,0.06
71748,0.09
71749,0.02
71750,0.02
71754,0.07
71756,0.0
71758,0.02
71759,0.21983782361004617
71760,0.03
71761,0.06
71763,0.03
71765,0.28
71766,0.06
71767,0.03
71768,0.0
71769,0.04
71770,0.12
71772,0.2535436391565424
71774,0.03
71775,0.08
71777,0.09733333333333334
71783,0.0
71786,0.0
71789,0.02
71791,0.13969047619047617
71794,0.12
71799,0.01
71800,0.22
71801,0.02
71802,0.01
71803,0.28
71804,0.02
71808,0.0
71812,0.17785714285714285
71813,0.3130769230769231
71820,0.0
71821,0.24
71823,0.04
71828,0.07
71829,0.13
71830,0.04
71832,0.08
71834,0.0
71836,0.06
71837,0.0
71841,0.03
71843,0.0
71845,0.13833333333333334
71848,0.06
71849,0.04
71852,0.04333333333333333
71853,0.11
71854,0.1
71856,0.02
71857,0.03
71860,0.02
71862,0.34942250545381215
71865,0.03
71867,0.09
71869,0.17625971989966555
71870,0.0
71872,0.01
71881,0.04
71883,0.01
71885,0.0
71887,0.02
71888,0.02
71889,0.0
71890,0.02
71892,0.06
71894,0.08125
71899,0.03
71904,0.0
71905,0.01
71907,0.1
71909,0.30333333333333334
71910,0.02
71912,0.0855
71913,0.03
71918,0.02
71919,0.0
71920,0.03
71921,0.059761904761904766
71922,0.0
71927,0.05666666666666667
71929,0.01
71932,0.01
71938,0.0
71944,0.01
71945,0.03
71948,0.01
71951,0.13
71953,0.15
71954,0.07
71956,0.31
71959,0.0
71960,0.11
71968,0.05
71971,0.02
71972,0.17
71973,0.08
71975,0.01
71977,0.02
71978,0.0
71981,0.39
71982,0.39
71984,0.23076923076923075
71985,0.03
71986,0.04
71987,0.11
71989,0.02
71990,0.04
71991,0.18
71992,0.04
71993,0.05
71995,0.02
71996,0.01
71998,0.2595
71999,0.07
72000,0.05333333333333333
72006,0.04
72007,0.21076820079883807
72008,0.24178741408353516
72017,0.02
72019,0.1075
72020,0.151964119372089
72022,0.0
72024,0.48
72028,0.01
72030,0.0
72031,0.27
72035,0.07733333333333334
72036,0.0
72038,0.02
72039,0.02
72040,0.07
72041,0.14
72042,0.16
72045,0.06
72046,0.02
72047,0.15
72048,0.02
72050,0.3871813186813187
72052,0.01
72053,0.17
72058,0.0
72059,0.035
72061,0.04
72063,0.01
72066,0.06333333333333332
72069,0.17
72073,0.04
72075,0.03
72077,0.04
72078,0.0
72080,0.40165402033297004
72081,0.01
72083,0.2517546341920179
72084,0.05
72087,0.01
72088,0.07
72089,0.01
72090,0.21
72091,0.17
72093,0.01
72094,0.07
72095,0.01
72103,0.04333333333333333
72105,0.0938888888888889
72106,0.3870808080808081
72114,0.0
72115,0.14
72118,0.0
72124,0.02
72125,0.14
72127,0.05208333333333333
72129,0.03
72131,0.11
72132,0.03
72133,0.03
72137,0.3837592953674307
72139,0.08
72140,0.01
72142,0.35422342124294454
72144,0.1
72145,0.0
72146,0.41409523809523807
72148,0.05
72149,0.0
72150,0.04
72151,0.11
72153,0.0
72160,0.03
72161,0.06333333333333332
72162,0.04
72163,0.21983782361004617
72164,0.02
72166,0.01
72167,0.03
72169,0.01
72170,0.06
72172,0.03
72174,0.10400000000000001
72175,0.2922092908141195
72177,0.14
72180,0.01
72182,0.04
72183,0.0
72184,0.14
72187,0.3844000000000001
72188,0.12
72189,0.1
72190,0.1816003497962196
72192,0.2945
72193,0.38
72194,0.16
72195,0.045
72196,0.35590598144545516
72198,0.14
72199,0.36
72203,0.03
72204,0.013999999999999999
72206,0.05
72211,0.3466666666666666
72213,0.0
72215,0.23
72216,0.03
72218,0.07
72219,0.0
72222,0.13
72223,0.07
72226,0.09
72227,0.0
72231,0.15
72232,0.01
72233,0.02
72234,0.05
72240,0.2
72241,0.08
72246,0.15
72247,0.02
72251,0.02
72253,0.03
72254,0.0
72255,0.1625251761868531
72259,0.26632738095238095
72266,0.01
72268,0.07
72269,0.0
72270,0.12
72274,0.05333333333333333
72275,0.3107778063942733
72277,0.02
72280,0.05
72283,0.1443305462458688
72284,0.02
72285,0.01
72286,0.01
72287,0.0
72290,0.0
72292,0.01
72295,0.0
72297,0.06
72300,0.01
72301,0.02
72305,0.03
72309,0.02
72312,0.08125
72313,0.01
72315,0.01
72316,0.24783333333333335
72318,0.01
72319,0.06125
72322,0.1364570361242417
72323,0.03
72324,0.02
72326,0.02
72327,0.15
72330,0.02
72331,0.001891891891891892
72332,0.0
72334,0.17
72335,0.13469047619047617
72337,0.15
72338,0.1
72341,0.55
72342,0.1
72343,0.1941196970574991
72349,0.09
72350,0.04
72352,0.13
72354,0.04
72355,0.3962366142629301
72357,0.2007778063942733
72359,0.07200000000000001
72362,0.05
72364,0.04
72366,0.22
72370,0.16
72371,0.055
72372,0.06230769230769231
72373,0.01
72374,0.05
72375,0.01
72376,0.0
72377,0.07
72380,0.11
72383,0.01
72384,0.045
72386,0.0
72388,0.07333333333333333
72391,0.0
72392,0.18
72393,0.06
72395,0.12150297197012667
72396,0.12
72398,0.07
72400,0.0
72402,0.21
72406,0.4417614269788183
72410,0.11
72411,0.34
72412,0.31136363636363634
72413,0.03
72414,0.02
72415,0.06
72418,0.1
72419,0.07
72421,0.01
72422,0.04
72424,0.2109090909090909
72425,0.12
72426,0.06
72427,0.03
72429,0.0805072463768116
72431,0.0
72432,0.22083333333333335
72433,0.05
72436,0.04
72438,0.0
72442,0.05
72444,0.06
72446,0.05208333333333333
72457,0.19
72459,0.0
72460,0.06333333333333332
72462,0.02
72467,0.06125
72468,0.06
72473,0.0
72476,0.4
72477,0.03
72479,0.04
72480,0.0
72483,0.09
72484,0.115
72486,0.03
72487,0.15
72489,0.07
72491,0.12
72494,0.11
72495,0.04
72501,0.05
72502,0.01
72504,0.12416666666666666
72505,0.037333333333333336
72510,0.07
72511,0.02
72512,0.14
72513,0.03
72516,0.05
72517,0.04
72518,0.06333333333333332
72522,0.25
72523,0.16
72524,0.28
72527,0.01
72528,0.08
72530,0.0
72531,0.21188805100160873
72532,0.08
72533,0.02
72535,0.01
72538,0.02
72540,0.1
72544,0.24
72545,0.0
72546,0.02
72549,0.0
72551,0.03
72552,0.3
72553,0.0
72556,0.03
72557,0.05
72560,0.0
72562,0.0
72565,0.06
72572,0.0
72574,0.122
72575,0.0
72576,0.43
72577,0.02
72580,0.01
72584,0.2
72588,0.1
72589,0.45
72591,0.04
72593,0.07
72596,0.02
72600,0.05
72604,0.195
72608,0.0
72609,0.01
72610,0.06208333333333333
72612,0.14
72613,0.11533333333333333
72616,0.02
72617,0.20333333333333337
72620,0.03
72621,0.05458333333333333
72622,0.24
72624,0.03
72625,0.02
72634,0.2016673043388149
72635,0.23
72637,0.08
72641,0.02
72644,0.0
72646,0.13
72647,0.14
72651,0.3812478617873355
72652,0.02
72654,0.12333333333333334
72655,0.024
72656,0.04
72657,0.05
72660,0.01
72662,0.02
72663,0.0
72666,0.0
72668,0.04333333333333333
72673,0.03
72674,0.05
72677,0.19618475073313782
72679,0.0
72681,0.08
72687,0.03
72689,0.0
72690,0.0
72692,0.03
72693,0.03
72696,0.03
72697,0.26
72698,0.12
72701,0.2879650611686215
72703,0.06
72705,0.17
72712,0.03
72713,0.1
72715,0.0
72716,0.1364570361242417
72717,0.33
72718,0.06
72720,0.05
72721,0.04
72724,0.19492889874635036
72730,0.07
72732,0.1
72733,0.2
72737,0.03
72738,0.03
72741,0.32
72742,0.0
72744,0.40165402033297004
72746,0.27714102564102566
72747,0.145
72750,0.22163241939038958
72752,0.0
72755,0.02
72760,0.36
72761,0.09
72763,0.0
72769,0.1706666666666667
72770,0.01
72771,0.4069403979954264
72772,0.2
72774,0.35121181785342387
72775,0.06
72776,0.28
72778,0.03
72779,0.1
72781,0.016666666666666666
72782,0.3991335917881649
72784,0.06733333333333333
72785,0.02
72789,0.07
72791,0.0
72793,0.0
72794,0.03
72797,0.11
72800,0.06
72804,0.0
72805,0.17
72806,0.04
72808,0.1
72811,0.04
72813,0.41
72814,0.36641633728590256
72817,0.0831111111111111
72819,0.02333333333333333
72820,0.06
72822,0.07
72825,0.1941196970574991
72826,0.3916540203329701
72827,0.03
72830,0.0
72832,0.02
72838,0.0
72839,0.04
72841,0.01
72842,0.04
72843,0.21188805100160873
72844,0.0
72847,0.12
72851,0.23062114197530864
72853,0.08
72854,0.03
72857,0.03
72859,0.0225
72860,0.03
72861,0.03333333333333333
72866,0.02
72867,0.26077780639427334
72868,0.0
72869,0.02
72870,0.01
72873,0.0
72874,0.08
72875,0.01
72880,0.09
72881,0.06
72882,0.04
72883,0.2103125
72885,0.08199999999999999
72886,0.03
72888,0.04
72889,0.03
72890,0.29
72893,0.26
72894,0.08
72899,0.36116910301905564
72902,0.01
72904,0.17
72908,0.03
72910,0.03
72912,0.0
72916,0.01
72918,0.03
72925,0.24076923076923076
72926,0.1175
72928,0.04
72929,0.03
72930,0.26
72931,0.03333333333333333
72933,0.03333333333333333
72935,0.03
72937,0.0
72943,0.01
72944,0.05
72945,0.02
72946,0.18
72950,0.42
72951,0.08411651445999889
72954,0.02
72955,0.25
72958,0.01
72960,0.0
72961,0.02
72963,0.46
72964,0.05
72965,0.0
72967,0.01
72969,0.03733333333333333
72970,0.05
72972,0.03
72973,0.02
72974,0.09
72976,0.19
72981,0.21
72982,0.04
72983,0.02
72984,0.0
72985,0.01
72987,0.02
72988,0.02
72990,0.01
72993,0.03
72994,0.04
72997,0.06
72998,0.0
73000,0.0
73001,0.0
73002,0.42
73005,0.26
73008,0.03
73009,0.43200000000000005
73010,0.02
73014,0.32
73017,0.01
73021,0.23
73022,0.09
73023,0.0
73025,0.09
73026,0.03
73027,0.07
73036,0.04
73037,0.03
73039,0.03
73041,0.40602006688963216
73044,0.02
73045,0.08
73046,0.03
73047,0.01
73048,0.01
73050,0.06333333333333332
73052,0.04
73053,0.04
73054,0.03
73055,0.08
73056,0.05
73058,0.06
73060,0.05
73061,0.02
73062,0.08
73063,0.04
73064,0.03
73065,0.20093386627906976
73067,0.2922092908141195
73070,0.01
73073,0.39
73075,0.0
73076,0.01
73077,0.24226201829211624
73078,0.02
73079,0.04
73083,0.0
73087,0.0
73089,0.31
73091,0.01
73092,0.28
73095,0.02
73097,0.1
73098,0.452
73102,0.04
73103,0.13
73105,0.06
73107,0.01
73108,0.225
73112,0.01
73113,0.0
73114,0.02
73115,0.1
73119,0.02
73120,0.18
73125,0.03
73130,0.3708333333333333
73137,0.13
73138,0.04
73143,0.17
73144,0.1
73145,0.05
73149,0.17
73155,0.10439071470927183
73158,0.01
73159,0.01
73165,0.0
73167,0.05
73168,0.44333333333333336
73169,0.04
73173,0.0
73174,0.01
73176,0.0
73178,0.024583333333333336
73180,0.13469047619047617
73181,0.01
73185,0.0
73186,0.06
73187,0.07
73191,0.08
73192,0.43516923076923075
73193,0.06833333333333334
73196,0.02
73197,0.12416666666666666
73198,0.0
73199,0.03
73200,0.02
73201,0.04
73202,0.07
73203,0.41200000000000003
73207,0.07
73210,0.10791666666666667
73211,0.1619191919191919
73212,0.03
73216,0.13
73217,0.03
73223,0.02125
73224,0.01
73225,0.19666666666666668
73227,0.13
73229,0.05
73230,0.16
73231,0.13
73233,0.01
73241,0.05
73242,0.21016783216783216
73243,0.01
73245,0.32
73246,0.07
73247,0.08
73250,0.13904597785995992
73253,0.37012248244793
73254,0.0
73256,0.135
73257,0.01
73258,0.11
73260,0.02
73261,0.03
73263,0.02
73266,0.23
73267,0.03
73268,0.0
73273,0.12
73274,0.0425
73276,0.34
73279,0.09
73280,0.08458333333333332
73281,0.25
73288,0.09
73293,0.2
73295,0.0
73296,0.03
73299,0.22385592273629495
73300,0.0
73302,0.06
73304,0.3816666666666667
73306,0.0
73307,0.01
73310,0.045
73311,0.01
73313,0.01
73314,0.02
73315,0.0
73319,0.36
73320,0.07
73321,0.3912118178534238
73324,0.0
73325,0.08907578628268283
73327,0.0
73331,0.01
73333,0.01
73334,0.22575
73336,0.1
73337,0.092
73339,0.02
73340,0.19699999999999998
73341,0.020232558139534885
73342,0.03
73345,0.0
73346,0.1996666666666667
73348,0.38
73351,0.12
73352,0.065
73353,0.02
73354,0.11
73357,0.03
73358,0.01
73361,0.01
73362,0.0
73363,0.18
73364,0.36
73365,0.08
73366,0.0
73367,0.1
73368,0.0
73369,0.02
73372,0.024
73374,0.34176100500806383
73378,0.23
73379,0.19
73381,0.03
73382,0.15
73386,0.13077216159610341
73387,0.02
73389,0.114
73390,0.02
73391,0.01
73397,0.142
73398,0.24178741408353516
73404,0.03
73405,0.02
73406,0.04
73407,0.03
73408,0.07
73410,0.0
73413,0.15833333333333333
73414,0.11
73415,0.01
73416,0.09333333333333332
73418,0.04
73419,0.31
73420,0.05
73422,0.0
73424,0.03233333333333333
73430,0.2966666666666667
73433,0.27
73436,0.03
73437,0.04
73440,0.3
73441,0.15
73444,0.07
73446,0.0
73451,0.13
73452,0.1
73453,0.41522222222222227
73454,0.01
73456,0.02
73460,0.11185714285714285
73461,0.2
73462,0.09
73464,0.095
73468,0.02
73471,0.07
73472,0.38
73473,0.04
73475,0.12
73477,0.02
73482,0.05
73483,0.49
73486,0.039761904761904755
73487,0.32779551820728287
73488,0.17
73489,0.09
73491,0.05
73492,0.14125
73494,0.31608949484359855
73496,0.0982946327597703
73497,0.0
73499,0.04333333333333333
73500,0.37
73502,0.02
73503,0.07
73504,0.11625
73505,0.0
73506,0.31608949484359855
73507,0.12
73508,0.0
73511,0.08458333333333332
73518,0.01
73519,0.03
73520,0.065
73521,0.3812118178534238
73524,0.0
73528,0.3003649635036496
73529,0.04
73533,0.03
73534,0.03
73538,0.02
73539,0.13
73543,0.03166666666666666
73545,0.2
73546,0.01
73547,0.04
73548,0.02
73550,0.03
73554,0.0
73555,0.02
73556,0.03
73557,0.01
73559,0.1
73560,0.23
73561,0.02
73562,0.39
73563,0.12
73565,0.03
73567,0.2704648618708025
73569,0.07
73570,0.02
73571,0.19
73573,0.0
73574,0.0
73576,0.0
73577,0.16016783216783217
73578,0.03
73580,0.05
73584,0.3816540203329701
73586,0.17
73592,0.11
73593,0.14666666666666667
73594,0.03
73596,0.0
73597,0.02
73599,0.1
73600,0.05
73601,0.0
73605,0.01
73607,0.31
73608,0.0
73611,0.05
73615,0.04
73616,0.025
73617,0.0
73618,0.08
73620,0.03
73621,0.01
73623,0.02
73625,0.03
73628,0.06
73629,0.0
73633,0.14219047619047617
73635,0.49276923076923085
73637,0.02476190476190476
73640,0.0
73641,0.02
73643,0.1558015873015873
73646,0.07
73647,0.11333333333333333
73650,0.04
73651,0.08
73655,0.0
73656,0.11642856591790221
73657,0.03
73658,0.22
73660,0.08
73662,0.36165402033297006
73663,0.11
73665,0.03
73666,0.03
73667,0.0
73668,0.01
73671,0.1
73674,0.0
73676,0.1819890526193394
73677,0.08
73678,0.01
73680,0.08
73686,0.095
73688,0.01
73696,0.0
73697,0.01
73698,0.365
73700,0.37396176046176044
73702,0.01
73703,0.2374887352790579
73704,0.05
73705,0.01
73706,0.4417614269788183
73710,0.22
73711,0.08
73713,0.23
73714,0.02
73715,0.13
73719,0.16333333333333336
73722,0.03
73725,0.05
73726,0.17
73727,0.0
73729,0.01
73730,0.22997474747474747
73731,0.08
73732,0.0
73733,0.09
73734,0.02
73736,0.09
73738,0.02
73739,0.1941196970574991
73742,0.03
73743,0.23
73744,0.29
73745,0.21983782361004617
73746,0.0
73747,0.02
73749,0.11982936507936504
73752,0.14
73756,0.207
73758,0.06
73760,0.13
73764,0.05
73765,0.025666666666666664
73767,0.0
73770,0.47
73773,0.08458333333333332
73775,0.24
73776,0.02
73779,0.19
73780,0.215
73781,0.01
73782,0.4
73784,0.14219047619047617
73785,0.15
73788,0.03
73791,0.19437553742752964
73792,0.195
73794,0.0
73795,0.01
73799,0.08
73800,0.02
73801,0.18016783216783216
73804,0.0
73805,0.02
73806,0.06
73809,0.01
73811,0.04
73812,0.0
73813,0.20944323657756683
73815,0.06
73818,0.02
73819,0.03
73820,0.0
73821,0.27
73822,0.41
73823,0.03
73824,0.04
73825,0.013999999999999999
73827,0.12
73829,0.11
73831,0.01
73832,0.03
73833,0.01
73835,0.114
73836,0.06
73838,0.4
73839,0.0
73841,0.19
73842,0.04
73843,0.06
73845,0.0
73846,0.37165402033297007
73847,0.1131111111111111
73849,0.16866666666666666
73850,0.01
73855,0.30516880341880337
73856,0.01
73857,0.14046875
73858,0.2959187018308528
73861,0.0
73864,0.05
73868,0.16333333333333333
73873,0.20173913043478262
73874,0.3916540203329701
73875,0.03
73877,0.07
73878,0.0
73879,0.4009643651605563
73880,0.05
73881,0.02
73882,0.0
73883,0.04333333333333333
73885,0.36
73886,0.0
73887,0.08
73888,0.36116910301905564
73889,0.16333333333333336
73895,0.0
73896,0.09
73899,0.11
73901,0.03
73902,0.10078691079080639
73907,0.0
73908,0.03
73909,0.0
73910,0.11192307692307693
73911,0.03
73912,0.1
73914,0.2595
73915,0.05
73916,0.13
73922,0.08
73923,0.08
73924,0.02
73926,0.14
73927,0.3928098845598846
73930,0.43516923076923075
73934,0.0
73936,0.0
73937,0.15
73940,0.06
73941,0.06125
73942,0.03
73947,0.16
73948,0.03
73951,0.1
73952,0.04
73953,0.04
73956,0.03
73959,0.15
73963,0.05
73965,0.04999999999999999
73967,0.43
73968,0.0
73969,0.28205181229254417
73970,0.06
73973,0.07
73974,0.19
73975,0.0
73977,0.01
73981,0.03
73982,0.0
73984,0.04
73989,0.0
73992,0.2922092908141195
73995,0.1
73996,0.02
73997,0.03333333333333333
73998,0.275
73999,0.01
74002,0.2517546341920179
74003,0.01
74006,0.01
74007,0.165
74008,0.06
74010,0.14
