ID,TARGET
77424,0.00379156
77428,0.15817817
77429,0.005171368
77430,0.00012638874
77431,0.0012504393
77434,0.07270701
77435,0.0042967307
77441,0.006259759
77442,0.3012479
77443,0.008174194
77445,0.0070809326
77449,0.0062250285
77452,0.019086897
77454,0.0062250285
77455,0.0024108926
77457,0.028351968
77458,0.2366538
77460,0.184349
77462,0.0010473756
77463,0.001590729
77466,0.012427314
77467,0.057546776
77470,0.006531002
77472,0.13371721
77473,0.0021350547
77476,0.0066408864
77478,0.0580869
77480,0.004741832
77481,0.0009033818
77482,0.0021114612
77484,0.0015934667
77487,0.031900708
77488,0.007336243
77491,0.0014626037
77492,0.0041726036
77494,0.0073911245
77496,0.16494207
77497,0.027327536
77498,0.0017042656
77499,0.006714801
77500,0.0012786266
77501,0.011551434
77502,0.0039001817
77504,0.020881953
77511,0.0010631988
77512,0.049677182
77515,0.0071180244
77516,0.0038852072
77518,0.0008863942
77519,0.0010528809
77524,0.013693109
77525,0.001671966
77527,0.042234145
77528,0.0028342418
77530,0.14547431
77532,0.21466042
77533,0.013683743
77534,0.0013158025
77536,0.001738438
77539,0.01020624
77540,0.0036381418
77542,0.024628254
77543,0.012792868
77545,0.01718534
77547,0.023654278
77548,0.0062250285
77549,0.009088167
77550,0.00077750976
77551,0.011968589
77552,0.027052894
77553,0.002867231
77555,0.023075135
77558,0.004090126
77559,0.01020624
77560,8.249637e-05
77561,0.0024336514
77562,0.15362073
77563,0.04651348
77564,0.0095413895
77566,0.0028067478
77569,0.18980679
77571,0.033432152
77572,0.0001188996
77576,0.00965966
77577,0.22721814
77579,0.0018811577
77582,0.02836856
77585,0.0038669107
77586,0.038784306
77587,0.0055629853
77589,0.011135961
77590,0.008225799
77594,0.03042086
77596,0.0061679427
77597,0.33372432
77598,0.0015131292
77601,0.16422525
77605,0.0017761175
77606,0.0004383198
77608,0.009389241
77610,0.005290608
77614,0.0003542509
77616,0.00500724
77618,0.0040617785
77620,0.004461178
77622,0.07927102
77625,0.0007874888
77629,0.00079558475
77630,0.08189558
77631,0.053879023
77637,0.0015403492
77638,0.005542445
77641,0.2911654
77642,0.011551434
77645,0.053525724
77648,0.022090198
77650,0.011494709
77653,0.0025406494
77656,0.014946679
77660,0.00042556398
77661,0.0099951755
77663,0.006267434
77667,0.0023917311
77669,0.032888997
77670,0.0063282894
77671,0.08136588
77672,0.015054871
77675,0.022351095
77676,0.0003352168
77678,0.0010500501
77679,0.026107674
77680,0.0019388794
77681,0.0059390278
77682,0.0066651823
77683,0.25494358
77684,0.021462817
77685,0.19497867
77688,0.004365838
77689,0.0018734194
77690,0.0035743348
77691,0.0016100607
77693,0.004554118
77694,0.010323997
77695,0.005809196
77697,0.10456235
77698,0.0056495243
77699,0.0060711834
77701,0.16096333
77702,0.0007483763
77705,1.2930905e-05
77709,0.008617988
77710,0.0014044436
77711,0.018552229
77713,0.011705227
77714,0.030546691
77719,0.0042107888
77720,0.0026516204
77721,0.07261323
77722,0.049911954
77724,0.0016511101
77725,0.070322365
77726,0.25580347
77728,0.0009930752
77729,0.014568784
77730,0.0019861006
77731,0.00074881606
77735,0.005992312
77737,0.003909513
77738,0.116006866
77740,0.008778764
77742,0.0028276907
77744,0.004822867
77745,0.013766629
77748,0.25560486
77750,0.0064813015
77754,0.0014629916
77755,0.0023237185
77756,0.5173679
77759,0.013838443
77763,0.000740705
77764,0.08598088
77766,0.0012055644
77768,0.0023670369
77769,0.016013926
77770,0.043659415
77772,0.0070553017
77773,0.004298347
77775,0.0019203394
77779,0.3642208
77780,0.0009644052
77781,0.0018685245
77783,0.009681543
77786,0.00018273057
77787,0.0042412668
77789,0.00026550455
77790,0.1506122
77791,0.0122024305
77794,0.00024936374
77796,0.055350494
77800,0.034042023
77801,0.01837703
77802,0.0035232243
77803,0.005336924
77804,0.046465565
77805,0.0025938929
77807,0.2174407
77808,0.018825555
77809,0.011866912
77814,0.024347486
77815,0.024517424
77816,0.023389732
77817,0.0062250285
77818,0.08486773
77820,0.0047327024
77821,0.0048411717
77823,0.040725596
77825,0.08041075
77826,0.0020832287
77827,0.052693024
77828,0.0022134623
77829,0.0098494515
77830,0.0036492501
77831,0.0237982
77833,0.006698109
77834,0.0012457317
77836,0.04689148
77838,0.15066199
77844,0.009460192
77847,0.008244519
77848,0.021347644
77856,0.010877936
77860,0.17229213
77861,0.054971877
77862,0.00014724828
77864,0.013391004
77866,0.004925083
77868,0.0019197518
77869,0.0035272378
77870,0.009010711
77871,0.013117864
77877,0.005510528
77878,0.1732129
77879,0.001590729
77880,0.0056638117
77881,0.0073729972
77882,0.021778861
77883,0.16940744
77886,0.13992828
77889,0.015427203
77890,0.006807583
77893,0.013927012
77896,0.003256213
77897,0.022273332
77898,0.00010759829
77900,0.020789467
77905,0.00015110489
77906,0.011092546
77912,0.0019809192
77913,0.0025406494
77914,0.013101706
77915,0.031898286
77916,0.0013610966
77918,0.0036725507
77920,0.043136496
77924,0.0062250285
77925,0.18508029
77926,0.00054015394
77928,0.009445408
77930,0.00226271
77933,0.0038945912
77934,0.004778131
77936,0.0014476177
77938,0.011319083
77940,0.024738245
77942,0.11821638
77944,0.0011589626
77945,0.012419773
77947,0.006927522
77948,0.0036255247
77949,0.069614656
77950,0.008785062
77953,0.0057135494
77955,0.09051014
77957,0.0011886781
77960,0.31601635
77962,0.02234972
77964,0.013089221
77968,0.000666844
77969,0.069255814
77970,0.01235157
77971,0.0017078822
77972,0.013254241
77973,0.003362401
77974,0.052147843
77975,0.0011234633
77977,0.026287405
77978,0.003362401
77980,0.001723877
77982,0.00018119854
77984,0.0047327024
77985,0.02879632
77986,0.001348352
77987,0.0005097669
77988,0.009011512
77989,0.008045341
77992,0.0050272043
77994,0.0017072659
77996,0.0039665294
77998,0.0061752778
78001,0.1947965
78003,0.0016718666
78005,0.013178881
78007,0.04478234
78008,0.012710908
78010,0.009115726
78012,0.10340617
78014,0.05731257
78018,0.004619051
78019,0.0007797669
78020,0.008044877
78021,0.001472336
78022,0.017919904
78023,0.0008095897
78029,0.00042400055
78031,0.4575929
78032,0.025898613
78034,0.003072675
78041,0.01417503
78043,0.003821068
78045,0.0019436033
78046,0.0008095897
78047,0.0027240692
78049,0.021933233
78050,0.03729913
78051,0.01570556
78052,0.21792664
78055,0.0026379568
78056,0.007049084
78057,0.009011512
78061,0.030457456
78062,0.0018534388
78063,0.00016485325
78065,0.0023147275
78066,0.0047357935
78068,0.001439389
78069,0.043562837
78070,0.10344917
78071,0.008365065
78074,0.2240265
78075,0.037538163
78076,9.241514e-05
78077,0.0060141333
78078,0.0014626037
78080,0.0038688213
78083,0.033552576
78084,0.007460756
78086,0.0030117077
78091,0.0041373675
78093,0.0041085826
78094,0.017193427
78095,0.058194954
78105,0.020328939
78107,0.0009253699
78109,0.008252531
78112,0.052736692
78115,0.006354547
78116,0.0020295784
78117,0.0034055728
78118,0.031102145
78121,0.07454754
78125,0.012648104
78126,0.005089177
78128,0.049298175
78131,0.003974774
78132,0.0033659406
78135,0.012628825
78137,0.105297044
78139,0.001946872
78140,0.0019473928
78142,6.781221e-05
78145,0.0059075477
78146,0.15936445
78151,0.012009398
78152,0.1097571
78153,0.0077946447
78156,0.008590776
78159,0.016341982
78162,0.22721814
78166,0.023576438
78168,0.018291328
78170,0.0063974136
78172,0.0054397546
78173,0.0052473997
78174,0.0075600455
78180,0.0050272043
78181,0.013973366
78183,0.018363805
78184,0.15936445
78185,0.00878365
78188,0.02408723
78189,0.004131852
78190,0.0015600171
78191,0.010531629
78192,0.0008095897
78193,0.05973259
78194,0.0002999739
78195,0.006044442
78197,0.0062250285
78199,0.010680252
78200,0.026444461
78201,0.089242205
78202,2.582506e-05
78205,0.012609914
78206,0.00157511
78208,0.0033478371
78212,0.066070475
78215,0.50012547
78220,0.0006162972
78221,0.033414826
78224,0.00053615705
78225,0.0006436455
78227,0.0081286635
78229,0.0017847575
78230,0.007075393
78234,0.01185992
78235,0.003131802
78236,0.030707251
78239,0.010498306
78240,0.043717086
78244,0.006291026
78246,0.17021397
78249,0.009847177
78250,0.004241368
78251,0.047825623
78252,0.0804128
78253,0.010281884
78254,0.0053815194
78255,0.117097445
78256,0.00020591512
78258,0.029083628
78260,0.07454754
78261,0.0010415541
78262,0.017423298
78264,0.008831171
78268,0.01286416
78271,0.01837703
78275,0.0028428666
78276,0.0008095897
78278,0.17590538
78279,0.01895863
78281,0.124278575
78282,0.010315633
78283,0.025430284
78284,0.0047592684
78286,0.062403508
78287,0.0042967307
78290,0.005933001
78292,0.118157186
78293,0.030553434
78294,0.0048304894
78295,0.018725986
78296,0.003248757
78303,0.00036540168
78304,0.02052199
78305,0.0076349485
78306,0.015659546
78308,0.009703834
78314,0.0017042656
78316,0.0018672708
78318,0.0018547305
78319,0.0009749421
78322,0.00063097035
78324,0.011011685
78329,0.0011064543
78330,0.0006823013
78331,0.001251303
78332,0.021347644
78333,0.0064383224
78336,0.13778058
78339,0.008802722
78340,0.0018506215
78341,0.019538855
78343,0.0015934667
78347,0.015741069
78350,0.12507497
78351,0.0033288177
78355,0.0031993338
78356,0.009575657
78362,0.0016249857
78364,0.006470656
78367,0.04102945
78368,0.0029012384
78372,0.00032365456
78374,0.00073346484
78376,0.01098631
78378,0.10826593
78379,0.019640282
78381,0.16560948
78383,0.006507651
78384,0.20449084
78387,0.013742339
78389,0.004170094
78391,0.013106522
78393,0.1804161
78397,0.07927102
78400,0.0016517893
78401,0.00024405032
78402,0.005768576
78403,0.0031696954
78404,0.01931607
78405,0.0016128118
78415,0.013263392
78417,0.059891224
78420,0.0009300608
78424,0.0565269
78425,0.0061324257
78426,0.103110455
78427,0.003352196
78430,0.004174028
78431,0.0009300608
78432,0.0041733584
78435,0.0050272043
78436,0.0037183368
78437,0.0007816562
78438,0.03140916
78440,0.00014288333
78443,0.020947551
78445,0.0021988656
78448,0.023794541
78450,0.0032780885
78455,0.1791564
78459,0.0049028997
78461,0.0041406243
78462,0.08114149
78463,0.023998218
78464,0.025574587
78466,0.00817767
78469,0.0071803993
78474,0.07400202
78475,0.002451907
78476,0.028911123
78477,0.005798847
78479,0.12359506
78482,0.0008095897
78485,0.008525479
78486,0.004011914
78487,0.05266022
78491,0.009329362
78492,0.09486842
78493,0.020746548
78496,0.007820812
78498,0.111465566
78501,0.004298347
78503,0.0010370965
78505,0.0013779963
78507,0.10720922
78508,0.0014560027
78509,3.249783e-05
78510,0.0069199842
78512,0.0010259692
78513,0.002019036
78514,0.00315025
78515,0.00056752795
78516,0.008359533
78517,0.015912842
78518,0.00015959356
78519,0.004962309
78520,0.0050083357
78521,0.28636408
78523,0.019326622
78524,0.14837998
78526,0.0023237185
78527,0.00053149625
78529,0.0037920193
78530,0.2224479
78533,0.020403659
78536,0.011815758
78538,0.012597435
78539,0.00556659
78540,0.005810603
78541,0.00048842945
78542,0.002977098
78544,0.009124271
78546,0.049636114
78547,0.0028067478
78548,0.2659482
78549,0.087540604
78552,0.0018054456
78554,0.027469859
78555,0.0130615365
78556,0.0014617793
78557,0.005399799
78558,0.00041044594
78559,0.024199964
78560,0.0011259565
78561,0.012284825
78562,0.0022462714
78563,0.021433491
78564,0.22285026
78565,0.003713103
78566,0.007305226
78568,0.0042120647
78569,0.00021801869
78571,0.068057746
78572,0.0021408224
78573,0.0104407305
78575,0.0017901753
78577,0.0026803545
78579,0.10707718
78581,0.0045415307
78582,0.005463745
78584,0.0106035
78587,0.01073054
78588,0.13433956
78595,0.0021427956
78596,0.117898814
78598,0.01690911
78600,0.0077284705
78605,0.17021397
78606,0.0050838417
78610,0.0016982435
78614,0.0023237185
78619,0.0064672884
78620,0.0014718643
78621,0.014353157
78622,0.21466042
78623,0.014792647
78626,0.06811246
78627,0.00016110018
78629,0.008144684
78631,0.002870375
78632,0.00427632
78633,0.0024336514
78634,0.024451442
78635,0.003860999
78639,0.011714024
78643,0.015691794
78644,0.041439235
78645,0.0002563645
78646,0.0014157332
78650,0.0018769812
78651,0.019640282
78652,0.45211145
78654,0.0010615248
78656,0.044556472
78658,0.49415505
78660,0.0020564115
78662,0.02812427
78663,0.003244694
78665,0.11229777
78666,0.016356414
78667,0.024058321
78668,0.0020680113
78669,0.004162317
78671,0.025169158
78672,0.00036780248
78675,0.34537533
78676,0.0036087586
78678,0.0100491755
78679,0.019858422
78682,0.0016622847
78683,0.008767374
78686,0.23884366
78687,0.0015803463
78690,0.006446676
78691,0.0021471423
78694,0.01020624
78695,0.023830768
78697,0.0005900715
78698,0.002760652
78699,0.0016088156
78700,0.00053149625
78703,0.010295315
78705,0.0028034172
78706,0.014208893
78708,0.013514141
78709,0.008747969
78712,0.009212477
78715,0.011551434
78717,0.4340161
78718,0.00036152423
78720,0.0036670032
78722,0.00041412003
78727,0.003227242
78729,0.006563304
78731,0.0061581233
78732,0.0031946583
78734,0.015931012
78736,0.027018907
78737,0.018143578
78738,0.0007878476
78739,0.0008095897
78741,0.19831628
78743,0.006224592
78744,0.18148273
78745,0.011032643
78750,0.00227953
78751,0.01514538
78755,0.0061144996
78756,0.0073127993
78757,0.07302351
78759,0.42866242
78760,0.011294382
78762,0.0039613163
78765,0.0018065925
78767,0.01076435
78770,0.0062250285
78772,0.0010500501
78775,0.0004854889
78777,0.0013951455
78780,0.0048160474
78781,0.05465744
78783,0.19231653
78784,0.027511314
78793,0.0026442898
78795,0.0028801728
78796,0.005379927
78797,0.002602876
78802,0.008986639
78806,0.07927102
78807,0.08627535
78808,0.06381073
78811,0.019796208
78813,0.018800868
78815,0.005634535
78819,0.02574143
78820,0.25098372
78822,0.0016831364
78825,0.004892795
78826,0.0042379578
78827,0.01073006
78830,0.0016797811
78831,0.039009728
78832,0.0060687754
78835,0.019413775
78836,0.014863691
78839,0.0069623417
78840,0.02930723
78841,0.10883842
78844,0.08096115
78846,0.00053149625
78847,0.0012372226
78848,0.003432072
78849,0.018436857
78854,0.23674053
78857,0.009963993
78860,0.010803456
78863,0.0014862501
78866,0.008860908
78867,0.0004383198
78868,0.018266732
78869,0.008566593
78872,0.0024727443
78874,0.10387557
78877,0.0016551906
78878,0.0014806943
78879,0.0031068707
78881,0.006409294
78884,0.00782505
78885,0.03131613
78886,0.00027059522
78890,0.0043978803
78892,0.0152373845
78893,0.006877046
78896,0.037775625
78897,0.008512277
78898,0.2398286
78899,0.012871501
78900,0.016111339
78901,0.103539206
78903,0.18603371
78907,0.033758573
78910,0.0016732352
78911,0.02269578
78913,0.033758573
78915,0.0054457304
78920,0.005974468
78923,0.009412585
78924,0.024682952
78925,0.010541593
78927,0.0069933436
78928,0.0015934213
78931,0.0010108786
78937,0.060330946
78943,0.0076946784
78945,0.0029833082
78947,0.07859965
78948,0.012488671
78951,0.011387908
78960,0.016007239
78961,0.2358903
78963,0.0012238806
78971,0.1018315
78974,0.006522966
78975,0.03930491
78976,0.0034561092
78978,0.0020301214
78982,0.03395908
78984,0.0027297658
78985,0.0065324903
78986,0.0022179657
78987,0.0011780412
78988,0.012394414
78989,0.0020943685
78991,0.009831689
78993,0.008940156
78994,0.01585608
78996,0.028351968
78997,0.0051859305
78998,0.12299295
79000,0.0057654073
79002,0.120766066
79006,0.0098372195
79007,0.002433603
79008,0.0019768227
79010,0.00036392646
79012,0.00028802754
79013,0.0024619305
79014,0.0061870413
79020,0.036884986
79021,0.0019732276
79023,0.00748437
79026,0.003477454
79027,0.0062250285
79028,0.0008095897
79032,0.08292004
79033,0.0009300608
79034,0.0014617793
79038,0.016759744
79039,0.005451909
79042,0.19598795
79044,0.0005840334
79045,0.036607135
79049,0.017009594
79050,0.006361494
79051,0.009115726
79054,0.10040913
79056,0.0032394812
79057,0.024716118
79058,0.004573884
79059,0.0055187237
79061,3.1547937e-05
79062,0.0008095897
79063,0.023848623
79065,0.008586488
79066,0.012161036
79067,0.22294593
79068,0.004334304
79069,0.0032829018
79070,0.0008095897
79072,0.003027956
79073,0.0061870413
79075,0.0006186415
79081,0.07131844
79082,0.013168876
79084,0.0012822114
79092,0.094069466
79094,0.006109659
79097,0.025824282
79098,0.014330111
79099,0.12971526
79100,0.002025233
79101,0.07522411
79102,0.006650799
79107,0.018861307
79108,0.2033665
79109,0.0055040303
79110,0.000470507
79114,0.017519338
79116,0.048137337
79120,0.003921881
79127,0.18909752
79130,0.0020145194
79132,0.004497084
79134,0.060486928
79136,0.056662392
79137,0.0044053886
79138,0.0005840334
79140,0.0017998806
79146,0.0034585719
79147,0.0014617793
79148,0.00536013
79149,0.008533229
79150,6.681897e-05
79151,0.3042042
79154,0.22194819
79156,0.004167976
79157,0.0804578
79158,0.001946872
79159,0.0009881727
79161,0.0088071665
79163,0.040904004
79166,0.17982551
79167,0.0014659662
79168,0.17042434
79169,0.01683013
79171,0.14817438
79172,0.007336483
79176,0.00302107
79180,0.059993226
79181,0.00024188735
79183,0.04563627
79186,0.134106
79190,0.008949058
79191,0.0014394732
79194,0.01492153
79197,0.024376737
79198,0.24849498
79199,0.0072941203
79200,0.019644458
79202,0.008806808
79204,0.025163872
79207,0.0031414544
79211,0.0034847585
79213,0.0047357935
79214,0.027152078
79215,0.0005840334
79216,0.1440336
79217,0.22554033
79220,0.0017832731
79226,0.008425047
79227,0.00396362
79230,0.112667084
79237,0.09444316
79238,0.0050272043
79240,0.0044790492
79241,0.003915711
79242,0.020477084
79244,0.0034500905
79247,0.07927102
79248,0.14406702
79249,0.08716335
79250,0.0073938603
79251,0.0032466564
79252,0.0073642423
79253,0.0059075477
79255,0.012591054
79256,0.004142245
79259,0.000987138
79264,0.001204408
79269,0.009617343
79270,0.032512352
79271,0.0017575326
79272,0.1539962
79281,0.00080007326
79282,0.036247063
79285,0.006567608
79295,0.00374946
79296,0.0024662402
79297,0.029103415
79298,0.005936495
79305,0.009341825
79306,0.008484983
79311,0.0023184833
79316,0.03408717
79319,0.0057937773
79320,0.0066135125
79323,0.035709955
79324,0.032672636
79326,0.0014083118
79329,0.000750043
79331,0.110856466
79334,0.0655342
79335,0.0010504159
79339,0.28260997
79347,0.0051018656
79350,0.0041446844
79351,0.0014450633
79353,0.11446926
79354,0.0032351713
79355,0.00014113789
79356,2.5522908e-05
79357,0.2324272
79358,0.024253283
79360,0.091978624
79362,0.008679985
79364,0.3884847
79366,0.0075486703
79367,0.0029285485
79372,0.03810537
79373,0.0023103005
79374,0.0019361455
79375,0.008220941
79376,0.008831171
79378,0.0013528565
79379,0.00044719072
79380,0.012858342
79381,0.0011022446
79383,0.011697639
79384,0.0063985535
79385,0.0048037195
79387,0.0021489912
79388,0.026324617
79389,0.0027255414
79390,0.0038618462
79392,0.0062250285
79394,0.010189726
79395,0.061710563
79396,0.0017554564
79399,0.008341283
79400,0.021370932
79402,0.009105708
79403,0.008623677
79405,0.014035997
79408,0.001946872
79409,0.037216913
79411,0.024089118
79413,0.022218812
79414,0.0058438126
79415,0.026630972
79416,0.04938702
79417,0.001343458
79418,0.014791404
79419,0.00087091245
79421,0.00633588
79424,0.15936445
79425,0.0014617793
79427,0.0025981835
79433,0.009149642
79437,0.0021240138
79438,0.006056052
79445,0.0005656818
79448,0.0002800091
79449,0.0033601709
79450,0.0052469117
79453,0.0130988145
79456,0.0009972459
79457,0.01096348
79458,0.13085186
79459,0.0050310986
79461,0.006588988
79463,0.0013282481
79464,0.0027292168
79465,0.015267522
79466,0.11446926
79469,0.027506325
79470,0.00046415618
79471,0.0079564415
79473,0.005468712
79474,0.006088639
79476,0.01694295
79477,0.0048762434
79478,0.019390907
79479,0.031425733
79482,0.074351214
79484,0.006655447
79485,0.0027297658
79491,0.11335285
79495,0.024029085
79496,0.00079761073
79497,0.0020921472
79498,0.039240662
79505,0.02175463
79507,0.026807982
79508,0.001523082
79509,0.0014617793
79518,0.026273564
79519,0.0034506973
79520,0.0010647329
79522,0.012311735
79525,0.0031895468
79527,0.028351968
79528,0.0018294688
79529,0.023333827
79530,0.00051582686
79531,0.03930491
79532,0.0036367523
79533,0.00021018888
79534,0.020342432
79537,0.0151338335
79538,0.0021807638
79539,0.0029005487
79540,0.011927076
79541,0.0021342412
79542,0.0015562294
79543,0.0024106037
79544,0.007342121
79545,0.0017331013
79549,0.0026734027
79553,0.12169913
79554,0.0083254175
79556,0.0011028706
79557,0.0008095897
79558,0.011847151
79567,0.002042267
79570,0.27003202
79571,0.013518755
79572,0.01965204
79573,0.012130571
79574,0.0005954641
79579,0.0024462407
79586,0.07330215
79588,0.00029875748
79589,0.0063781138
79593,0.0026934505
79603,0.32570466
79605,0.0010060497
79614,0.002251829
79615,0.14219686
79617,0.26309013
79620,0.015390114
79621,0.061931025
79624,0.13369003
79625,0.0014420054
79626,0.008022464
79630,0.09185996
79633,0.005717286
79634,0.06894058
79637,0.007836864
79638,0.0038619877
79645,0.0023184833
79647,0.028351968
79648,0.031110289
79649,0.09663191
79650,0.013096626
79651,0.016884634
79653,0.005501593
79656,0.0006427192
79659,0.056073435
79660,0.02072769
79662,0.03084373
79664,0.00012824875
79666,0.007914047
79667,0.0034055728
79669,0.24269927
79671,0.001572761
79672,0.1815032
79673,0.075766236
79674,0.010464039
79676,0.0005191443
79677,0.017983094
79678,0.016392497
79681,0.008506749
79682,0.0083050225
79684,0.0063781138
79687,0.0033074408
79689,0.012261817
79695,0.08929392
79696,0.009550009
79701,0.009965922
79704,0.0065386635
79705,0.04356833
79707,0.0062250285
79709,0.029113293
79710,0.03062068
79711,0.002661424
79714,0.0039338637
79716,0.15048163
79718,0.008296724
79722,0.15105003
79725,0.028629282
79728,0.043960385
79729,0.009687832
79730,0.25273257
79731,2.9608776e-05
79732,0.0003949115
79733,0.013048273
79735,0.10309833
79736,0.006538401
79737,0.025745621
79738,0.10046694
79739,0.0136310635
79740,0.00034355113
79748,0.021396058
79750,0.0020512317
79752,0.00048842945
79756,0.0033964023
79757,0.0057482296
79759,0.0031347345
79762,0.37932727
79763,0.0062250285
79765,0.30942702
79766,0.07764084
79768,0.0062250285
79769,0.0014617793
79776,0.0065370467
79777,0.0010611269
79778,0.007611731
79779,0.0062250285
79782,0.016979324
79784,0.004004692
79786,0.0014451625
79787,0.010680252
79789,0.0011248613
79791,0.005468712
79792,0.0061870413
79793,0.020356772
79795,0.0027297658
79797,0.24086583
79798,0.013862899
79799,0.033182286
79800,0.0449888
79803,0.0054209395
79804,0.0043028677
79805,0.011323054
79808,0.028566737
79809,0.019114593
79816,0.0017854397
79817,0.026444461
79819,0.0053068586
79822,0.009488885
79824,0.0037663602
79830,0.09321859
79833,0.047421318
79834,0.063502
79837,0.0006901322
79838,0.025971768
79839,0.0008095897
79840,0.0046020867
79841,0.057159234
79842,0.0062250285
79843,0.050268583
79844,0.028522039
79846,0.003068044
79847,0.0024084009
79849,0.021756237
79850,0.0022250821
79851,0.024225194
79852,0.0004682279
79853,0.016977549
79855,0.008223394
79857,0.000562874
79862,0.0062250285
79864,0.014510398
79868,0.0051339334
79871,0.0051671993
79873,0.023995675
79875,0.015796313
79876,0.00036057353
79877,0.020181943
79880,0.049956292
79881,0.007149738
79883,0.029589502
79884,0.17391498
79886,0.0042120647
79889,0.017764933
79890,0.01892279
79892,0.00073976716
79894,0.0011114797
79896,0.025848994
79897,0.0024704083
79898,0.01350194
79899,0.0048804865
79900,0.001536806
79904,0.0050445814
79906,0.038621217
79907,0.00071986666
79909,0.03321425
79922,0.0062250285
79924,0.008070438
79925,0.00058305974
79927,0.0070531606
79929,0.0005672895
79932,0.46145162
79938,0.08341948
79940,0.00013134492
79941,0.0016442325
79942,0.03333505
79943,0.004382376
79947,0.0020038863
79951,0.09627757
79952,0.020790331
79953,0.002781245
79959,0.0002959337
79960,0.04435988
79961,0.0013036217
79962,0.015069223
79963,0.0004383198
79964,0.010680252
79967,0.0033537818
79968,0.0012676483
79969,0.015813032
79970,0.22294593
79971,0.119419344
79972,0.1244927
79973,0.022745786
79974,0.01076435
79977,0.00226271
79978,0.1319068
79979,0.01837703
79982,0.010564954
79983,0.0034055728
79984,0.000734011
79985,0.002331749
79986,0.0008095897
79987,0.021977693
79989,0.00370473
79991,0.028754428
79993,0.001110516
79994,0.0014895408
79997,0.032221004
79998,0.025537776
80001,0.03772283
80005,0.048811033
80007,0.15074313
80008,0.0073267487
80010,0.00034890234
80011,0.0011228289
80016,0.020895632
80017,0.04771496
80019,0.0017542511
80021,0.021854851
80022,0.19614708
80023,0.0063318675
80024,0.001089237
80026,0.0014843491
80027,0.003989721
80030,0.0042120647
80031,0.003185297
80033,0.005594902
80035,0.004023185
80036,0.004044257
80037,0.011194645
80038,0.0019283014
80039,0.017156137
80043,0.0001736529
80044,0.0038944227
80047,0.06448487
80048,0.0015931173
80050,0.0441605
80051,0.078445405
80057,0.004990129
80059,0.006690597
80061,0.005301714
80063,0.0016090599
80065,0.008585701
80066,0.0008615087
80067,0.011294382
80070,0.11135214
80072,0.012986666
80074,0.019961352
80078,0.0018533082
80081,0.009412287
80082,0.0011395774
80083,0.023473132
80085,0.033455957
80086,0.0014617793
80087,0.0041036885
80093,0.016940147
80096,0.010311876
80101,0.22263469
80103,0.025023457
80105,0.025999852
80107,0.0008095897
80108,0.008050175
80112,0.033361252
80113,0.0034110118
80115,0.048213232
80118,0.0016716134
80123,0.035763253
80125,1.3788804e-05
80129,0.0007874491
80134,0.033758573
80136,0.0115292845
80137,0.012754798
80139,0.00093167287
80140,0.0022456024
80143,0.0016512163
80146,0.0027650492
80153,0.0020262473
80155,0.017237542
80157,0.05602612
80158,0.0009300608
80161,0.008618008
80163,0.0010926896
80165,0.057350185
80169,0.00339673
80173,0.0072192517
80175,0.11502051
80176,0.0011589626
80177,0.0037637183
80178,0.021347644
80179,0.0007546811
80180,0.010311876
80181,0.007605503
80184,0.0028762126
80187,0.0034792374
80189,0.0023229504
80190,0.22760846
80196,0.051099323
80199,0.24808453
80200,0.0010361909
80202,0.16260637
80203,0.0126103535
80204,0.00058305974
80205,0.029511083
80206,0.0036927937
80207,0.0027676825
80208,0.008145439
80210,0.0012036258
80211,0.0003082264
80212,0.025635676
80213,0.019880775
80215,0.0005450301
80217,0.0655342
80219,0.0024714144
80220,0.02183241
80221,0.017616747
80223,0.0039931713
80225,0.009084689
80227,0.0052446947
80231,0.004007529
80233,0.008466821
80234,0.02612851
80238,0.038864505
80240,0.25130457
80241,0.0009152636
80245,0.09588442
80248,0.007244195
80249,0.00066835445
80250,0.0019918252
80254,0.04231718
80255,0.0014617793
80256,0.0074727754
80260,0.0046210904
80261,0.027003054
80264,0.008145285
80267,0.0016966736
80268,0.26441756
80269,0.15811369
80271,0.016062386
80277,0.08204479
80280,0.0001493228
80281,0.08174262
80282,0.0036835978
80284,0.033135403
80285,0.046945117
80286,0.026045071
80287,0.04289675
80291,0.025857797
80292,0.0023182782
80295,0.0010135513
80296,0.052274067
80297,0.0035232243
80299,0.00089083257
80306,0.0058282367
80307,0.036048997
80308,0.00037184067
80310,0.005869733
80312,0.011425084
80314,0.12399086
80316,0.011291465
80317,0.09859332
80318,0.23809087
80321,0.0021526222
80323,0.18958409
80324,0.069241084
80325,0.014514394
80326,0.22554033
80329,0.017475965
80330,0.002111778
80332,0.01131655
80333,0.1319068
80334,0.11231736
80337,0.01578005
80338,0.0011177171
80341,0.066609524
80344,0.0033814942
80347,0.14770317
80351,0.0066094697
80352,0.0023834829
80353,0.011941639
80361,0.0031066285
80362,0.00173348
80364,0.0140040275
80365,0.058129244
80367,0.007426098
80372,0.00070921064
80373,0.0011880628
80374,0.011132927
80375,0.036680207
80377,0.0017940251
80381,0.033132292
80382,0.12462491
80384,0.005775751
80387,0.026762953
80390,0.0029045066
80391,0.0038509762
80393,0.00021690175
80394,0.0047834874
80395,0.03568504
80404,0.033640172
80406,0.0029340282
80407,0.030431747
80410,0.0130555015
80411,0.0003439124
80412,0.020556869
80413,0.10398335
